f1,f2,f3,f4,x_1,x_2
5.4813086935624415,3.200964477781021,7.2007058073963846,-3.013689208497502,0.6217218914371987,0.9210922320210005
6.317911859429099,2.9636348405882864,1.7180511812646806,-0.3929734014478996,0.9902695415987217,0.6168076547498103
6.126558186300332,2.8815595400532708,5.572686423400822,-0.0001959068715082779,0.9059727692953001,0.30033985420169046
5.671321955659767,3.2693127479338635,7.011426992468778,-4.215269354803521,0.7054281742994569,0.9510533153463889
5.868769668268179,3.3620909831551824,6.673493178589428,-6.707792575731046,0.7924095454925899,0.982242839186958
6.227542084871751,3.2856502161896035,4.405631548657002,-4.207516117540173,0.9504590682254408,0.9509069837663664
6.312224826193299,3.327052525800677,1.9994612474021087,-5.088107907172613,0.9877642406137881,0.9650247008497622
5.165258870402224,3.3297890384682667,7.381722471538623,-6.068353109467589,0.48249289445031884,0.9764273610700434
6.036804928315805,2.9021372191447004,6.117409136631931,-0.11584390532369393,0.8664338891259048,0.4446090897870047
6.3213126229343946,3.3962287352249074,1.5368718797862755,-7.355980169054782,0.9917676753014955,0.9871978572060611
5.607545085114586,3.376853083754584,7.085194958495961,-7.520023312606274,0.6773326366143546,0.9883282673542136
4.751,3.1492540853836437,7.500000000000001,-2.432432448847015,0.3,0.8983413659529651
6.1812432564790765,3.207130919158327,5.0542005931099885,-2.8252217438823526,0.9300631085810905,0.9145392814327816
6.13957096061507,3.388777054234598,5.466499899844093,-7.424827635418366,0.9117052689934227,0.9876778247260848
6.034601067915133,3.2000286855179163,6.127728279844739,-2.7994233136584628,0.8654630255132745,0.9135872622420046
6.2846412856811735,3.426887319171173,3.0717546791624324,-8.894380640453747,0.9756129011811339,0.9962837931711837
5.729252049127943,3.1260983967301454,6.932366597758869,-1.935996890981178,0.730948039263411,0.8709236082558818
5.769187674945283,3.073622208793932,6.869584823754872,-1.3822686308574545,0.748540825967085,0.8247065831218112
6.034259671503055,3.0791438267613747,6.129316676310365,-1.3679726398150898,0.8653126306180858,0.8231792146707976
6.263512092999272,3.243043585216699,3.666141500194562,-3.343199327893047,0.9663048867838201,0.9310801101485144
6.34,3.4069142430370185,0.32111111111111956,-7.7569776887902995,1.0,0.989883875193365
6.180357008442636,3.3903151346319707,5.064352363687682,-7.419526648555441,0.9296726909438925,0.9876411575809163
6.330792536519201,3.174528465536202,0.9721810902495198,-2.2622326055242734,0.9959438486868726,0.8899831040914936
6.036090678742239,3.4308433157748013,6.120765923527397,-9.706666666666656,0.8661192417366689,1.0
5.833995538809955,3.005523800458202,6.749486175300909,-0.7992045322775947,0.7770905457312577,0.7377660969564543
6.164672097005946,3.3231081480758426,5.233165330280189,-5.1838658777972615,0.9227630383286102,0.966305639547622
5.848840729101783,3.1348983792020033,6.718163880131761,-2.005631848131413,0.7836302771373493,0.8753808199594584
6.162830149374709,3.1381029249460157,5.251731171029464,-1.9296236062237337,0.9219516076540565,0.8705037624469971
5.447737937536576,3.231932194078988,7.226119453748392,-3.5546073557496163,0.6069330121306503,0.9366733277431967
5.804497975058096,3.1921775369869048,6.807273914476863,-2.7753598263522274,0.7640960242546677,0.9126864998503635
5.1501302956897845,3.4120997305333933,7.387848130861848,-9.706666666666656,0.47582832409241616,1.0
6.1744404748640935,3.281372688186279,5.130382297653494,-4.1670351237260315,0.9270662884863845,0.9501354010929092
5.802644867171148,3.2760162234659442,6.810720901085789,-4.298460477124262,0.7632796771679067,0.9525949091143215
6.036834098471001,3.1945037851957636,6.117271789266188,-2.7166747680093986,0.8664467394145375,0.91043643434872
5.673292534465746,3.421641168456677,7.008942212525022,-9.706666666666656,0.7062962706897559,1.0
6.272566993493214,3.334545251693527,3.4298171777817226,-5.357320690625957,0.9702938297326934,0.9685230210767176
6.1541739495861165,3.2389460420575866,5.335762719310755,-3.3603866415120907,0.9181383037824298,0.9315565817300305
6.028882114219034,3.3572497442054754,6.153985090544502,-6.375962009764657,0.8629436626515565,0.9793558175705782
6.178539859119804,3.195409868332611,5.084951372107939,-2.654543360678887,0.928872184634275,0.9079682179329089
6.190033379596954,3.0819607997703407,4.949599392234534,-1.3404128185137298,0.9339354095140767,0.8201729075221651
5.841984194627799,3.3830461029117855,6.732828670133015,-7.563566889736115,0.7806097773690743,0.9886208047798395
6.34,2.983215235254303,0.32111111111111956,-0.5072568522039533,1.0,0.6600892576740675
4.751,3.3726683702067923,7.500000000000001,-7.968198788876191,0.3,0.991199027640798
6.269615998584525,3.1247232449784486,3.5095993529999765,-1.7262939491438987,0.9689938319755614,0.855938270757403
6.332254543173615,3.303037140240538,0.8762399661072617,-4.461369854197336,0.9965879044817688,0.9554700326742191
6.172685548802143,3.0050325098330353,5.149403465221315,-0.7184287694297811,0.9262931933049084,0.7197475224727997
5.41355671298577,3.1061595151717443,7.250130316804249,-1.7833114900067888,0.5918752039584886,0.8602662186714805
6.033478097748602,2.881376118641593,6.132942918507727,-0.014167115407052178,0.864968324999384,0.3233307870044577
6.0351600125964655,3.27926561814632,6.125121868321877,-4.23136448901418,0.8657092566504254,0.9513556218411545
4.751,2.978654457880844,7.500000000000001,-0.7438327627387535,0.3,0.7256475870050773
6.218298407923948,2.885389352509086,4.556829246071856,0.0,0.9463869638431488,0.3
5.864577611149957,3.235123408438576,6.683152496854518,-3.4527725767893127,0.7905628242951351,0.9340501589994477
6.208847064322885,3.0569351143375334,4.698887485577767,-1.1111886611645545,0.9422233763536939,0.7915162928969833
5.841850019748063,3.3179802750481713,6.733112209208232,-5.318522557215387,0.7805506694925386,0.9680381118240151
5.156007335574113,2.861689198772678,7.385489375355661,-0.008965113492990118,0.47841732844674567,0.3150432608619684
4.751,3.3909321473974448,7.500000000000001,-8.864919317714484,0.3,0.9961371762671578
5.673535840054621,3.1881297319851463,7.008634491760995,-2.758518586972135,0.7064034537685553,0.9120486138771718
6.176952219587314,3.432055375041883,5.102714850332649,-9.474923313787457,0.9281727839591691,0.9990001203869623
6.289115934010868,3.3631887896105592,2.924481665586737,-6.205445730870327,0.9775841118990608,0.9777646378363728
5.711372700946351,3.306437918032623,6.95816490152456,-5.086256125789437,0.7230716744257049,0.9649995129406458
6.150037164260612,3.3882492166067806,5.374141644949872,-7.385754809168133,0.9163159313923401,0.9874064304576999
6.310207274176555,3.442871054720422,2.0933622935507508,-9.706666666666656,0.9868754511790993,1.0
6.294682502750037,3.4079635490203093,2.728591975107844,-7.936515700193719,0.9800363448238048,0.991005845753085
5.681175743029276,2.869346081577141,6.998866915243611,0.0,0.7097690497926323,0.3
6.187280535733569,3.284555040242557,4.983143234676203,-4.223971179023102,0.9327227029663299,0.9512170021888593
4.9383518107683555,2.9513395395121504,7.457616637567407,-0.5350954946918633,0.3825338373428877,0.6692537235967606
5.731327428440655,3.354878897406111,6.929284401732999,-6.563794272287753,0.7318623032778213,0.9810223262713198
5.856806699416146,2.8816332993803098,6.700682783953198,-0.038716020924231764,0.7871395151612977,0.3588395120306203
5.159045935788936,3.3654513672548836,7.384259465562449,-7.379412658935146,0.47975591884975133,0.9873621318101048
6.231689418475575,3.084038763795751,4.333421685304037,-1.3417447176415993,0.9522860874341741,0.8203201066538554
6.19176202824616,3.3598994776832343,4.928153922698488,-6.26093169144967,0.9346969287428013,0.9782909418760517
6.211404823148419,3.3255185799902924,4.6616058065717745,-5.193797926718808,0.9433501423561312,0.966436121754946
6.224697834905359,3.4381565240569314,4.453541069867782,-9.706666666666656,0.9492060946719642,1.0
6.135545262795034,2.98184115369125,5.500325147965449,-0.5678606408812814,0.9099318338304115,0.6794633490970099
5.785177170549039,3.000539301764825,6.842226585881513,-0.770885283739706,0.7555846566295326,0.7316901822547099
4.751,3.1501029300797607,7.500000000000001,-2.443837259031591,0.3,0.8988689363258889
4.751,3.287115018396473,7.500000000000001,-5.012811954468141,0.3,0.963987388511837
5.181407211725444,2.8629605380282817,7.374986130827056,-0.012922438880980214,0.4896067012006362,0.32137530297003025
5.378833743262971,3.326753004578232,7.2727767384593225,-5.856117977154619,0.5765787415255377,0.9742470771842985
5.861992975280178,3.2096151518288214,6.6890366382783375,-3.0223572587910272,0.7894242181851003,0.9213776347665494
6.282022490127171,2.8910644246691026,3.1540706119397814,-0.010820342130343552,0.9744592467520578,0.31803390688883015
6.226019639290666,3.266319976724069,4.431434964700228,-3.8096346152137324,0.949788387352716,0.9427230349970336
5.682101718311731,3.1095721182315366,6.997669071758802,-1.7637275530444279,0.7101769684192646,0.8588025620708739
6.093340170120919,3.13114423357889,5.807408864709515,-1.880784825754303,0.891339281991594,0.867216938419493
5.68434555835043,3.132742603345692,6.9947537137769915,-2.0243839770821346,0.7111654442072379,0.8765418272594677
6.1192853625449395,3.4249652264686334,5.628260165727835,-9.203163569545492,0.9027688821783875,0.9977681209184062
5.863831684491241,3.379780068735319,6.684856202234389,-7.403184996561001,0.7902342222428371,0.9875278205725991
4.751,3.214459758491281,7.500000000000001,-3.4426083463387434,0.3,0.9337812616872627
6.081281471195031,3.3236882505792584,5.881795380915045,-5.285792546151828,0.8860270798215995,0.9676241666874658
5.387246207878142,3.213565144973637,7.267442504721728,-3.2490271714154213,0.580284673074071,0.9283958166743571
6.228466850475188,2.9727926918982495,4.389776217569711,-0.48209870983621905,0.950866453953827,0.6513858643199644
6.320209838070761,3.365625807296471,1.5967522410001918,-6.222213548233576,0.9912818669915248,0.977924573900039
6.3385538280092275,3.1850480050184706,0.43120308189055745,-2.3917518039046444,0.9993629198278533,0.8964276942814238
6.069820391543868,3.224584169360629,5.9479710682235885,-3.168440590222736,0.8809781460545674,0.9259949671791845
5.917979209155016,3.1818555638722774,6.548252742429485,-2.5850888189178574,0.8140877573370112,0.9050982463345861
5.718743247717966,2.870314925936561,6.947690874440146,-0.0007353657808507608,0.7263186113295004,0.3012729986334919
6.172657269140317,3.188521049095355,5.149707928214854,-2.5606362205750903,0.9262807353041044,0.9040586332280912
5.365467227142507,3.344937037920643,7.281060542287378,-6.464787060986124,0.5706904084328224,0.9801547646435266
5.774173604597334,3.2910741052997468,6.861199279357578,-4.662128651606495,0.7507372707477242,0.9587732630828767
6.184108828994388,3.1860150046077496,5.020893040800578,-2.519137026972035,0.931325475327924,0.9022580038891895
5.737968677572037,3.240826856041969,6.919294250204903,-3.611854095195274,0.7347879636881218,0.9380935697885666
6.029133359282021,3.2746414372811783,6.152847079553476,-4.1357139356069235,0.8630543432960441,0.9495295566659161
6.34,3.3313727974617855,0.32111111111111956,-5.1535257893934885,1.0,0.9659043107853418
5.883657478986418,3.401962839033556,6.637986450822511,-8.38006820582341,0.7989680524169241,0.9935879551744893
6.17675210614496,3.3802469318508104,5.104938577811259,-7.020751216702774,0.9280846282576912,0.984738834340402
5.84448116735641,3.0562915843765133,6.727528170878218,-1.2083315436238058,0.7817097653552464,0.80452674158357
6.182661966766695,3.3276445574254456,5.037803483727295,-5.287345007203816,0.9306880910866497,0.9676439030798044
6.303786028101809,2.890006867698685,2.373683634982817,0.0,0.9840467084148941,0.3
6.15732681626195,3.132536566136377,5.3057542494251795,-1.8692696356773535,0.919527231833458,0.8664235778393006
6.26682297883168,3.1495191192968672,3.5826016885599685,-2.0048205225981,0.967763426798097,0.8753302216203909
5.748504675409787,3.363823014731877,6.9030371353650555,-6.878614945892748,0.7394293724272187,0.983630715324042
5.6910318357977125,3.3113695456662144,6.985958228242339,-5.230905136626802,0.7141109408800494,0.9669197596803751
6.043519105012144,3.3221553775914416,6.085257335710441,-5.2782508357927735,0.8693916762168031,0.9675281436276192
6.03443277166762,3.0351780972597746,6.128511640087353,-0.9860924948386582,0.8653888861971895,0.7724660618610194
6.126036043023969,3.1978363816352386,5.576762546420099,-2.720201888625527,0.9057427502308234,0.9105738550897656
6.34,3.400918446796654,0.32111111111111956,-7.498146087311782,1.0,0.988180120449356
6.34,3.3028159180905465,0.32111111111111956,-4.443804617854149,1.0,0.9551687751092359
6.225125681453001,2.886213734931101,4.4464155301010315,-0.002272170527532813,0.9493945733273133,0.30390994648944214
6.039596784365512,2.97420180452673,6.104172136796123,-0.539417438292763,0.8676637816588155,0.6706350302262121
5.7845978040826775,3.0001816510929293,6.8432419334251655,-0.7683553151587683,0.7553294291113117,0.7311351827909517
5.54168907409054,3.4119697214928415,7.149791585644916,-9.299130542925639,0.6483211780134533,0.9982108087734339
5.1442759205577495,3.4120043195523264,7.390171793006328,-9.706666666666656,0.473249304210462,1.0
5.210200775524409,3.380008498535393,7.362444911496685,-7.976160913859116,0.5022910905393869,0.9912473539848694
5.1144589405673475,3.295789794288193,7.4016156119311844,-5.093836634417482,0.46011407073451416,0.9651025212059237
5.859619014663371,3.3865451744275976,6.694393951815564,-7.69584574269695,0.7883784205565513,0.9894909263862306
5.989377463682947,3.2688096967577636,6.316973937644227,-4.038361145932452,0.8455407328999767,0.94759540277999
6.254066422490032,3.1074198080949293,3.8880924191915502,-1.5561502596623655,0.9621437984537584,0.8417034853771281
4.838881394697731,3.3809228507356255,7.481998445491767,-8.294163236966888,0.3387142707919518,0.9931077011952882
6.179733041714349,3.0112519248773513,5.071458132719649,-0.761370905826078,0.9293978157331932,0.7295923309624361
5.764774086381621,3.075919947084832,6.876901105676303,-1.404924317210427,0.7465965138245023,0.8270836402339923
5.776429251535887,3.2687437931443712,6.857362902209843,-4.153238714053284,0.7517309478131656,0.9498694999325092
6.182290119364905,3.279858095767101,5.042118728712046,-4.127483525505033,0.9305242816585483,0.9493690537685533
6.205526859009473,3.2368009143611314,4.7460657302118605,-3.285083237825864,0.9407607308411774,0.9294385533409297
6.337565350980576,3.0353493007000014,0.504662096199394,-0.877878626090026,0.9989274673923242,0.7534312519815999
6.247292107422609,3.314013878842988,4.033849199517022,-4.847257521035688,0.959159518688374,0.9616078259716724
5.699889058308605,3.176641176088391,6.974051553539679,-2.584841850877993,0.7180128010170065,0.9050878240054414
5.7215250107478575,3.1129362579068958,6.943679727315227,-1.7909920944256266,0.7275440575981749,0.8608338887902978
5.769187674945283,3.073622208793932,6.869584823754872,-1.3822686308574545,0.748540825967085,0.8247065831218112
6.034259671503055,3.0791438267613747,6.129316676310365,-1.3679726398150898,0.8653126306180858,0.8231792146707976
6.263512092999272,3.243043585216699,3.666141500194562,-3.343199327893047,0.9663048867838201,0.9310801101485144
6.164672097005946,3.3231081480758426,5.233165330280189,-5.1838658777972615,0.9227630383286102,0.966305639547622
